topicID,ROUGE-1-avgP,ROUGE-1-avgR,ROUGE-1-avgF,ROUGE-2-avgP,ROUGE-2-avgR,ROUGE-2-avgF,ROUGE-L-avgP,ROUGE-L-avgR,ROUGE-L-avgF 
D1036,0.3225,0.32258668076968977,0.32243592735607146,0.04671717171717173,0.04661043237224029,0.046652064925718155,0.15875,0.1585187580874568,0.15858537172661114
D1036,0.25,0.25088430945054485,0.2503509380330618,0.02904040404040404,0.02893621169517331,0.02898238353212618,0.13375,0.13388407604007282,0.13377041220828467
D1036,0.27103960396039606,0.27499337966384185,0.2728978944630792,0.030000000000000002,0.030383249416388144,0.030179846482331303,0.12995049504950495,0.13191171074629782,0.13087736832128985
D1036,0.2675,0.2679830251181916,0.2676476351354413,0.015151515151515152,0.015128711628643526,0.015136197863774405,0.12625,0.12633487596302068,0.12624881110569577
D1036,0.3571428571428571,0.025060007125558274,0.04682967793815185,0.0,0.0,0.0,0.28571428571428564,0.020145198897162625,0.03763295997975164
D1036,0.32015306122448983,0.3139361689452349,0.316905795353847,0.04639175257731958,0.04536934811201161,0.045860796738824317,0.16581632653061226,0.1628972797720944,0.1642839424232126
D1036,0.33578431372549017,0.34383197965457124,0.33963443032724866,0.03341584158415842,0.03433012063065889,0.03385831680344031,0.1568627450980392,0.16042501431107006,0.15856457983112218
D1036,0.24841772151898733,0.1965520260525668,0.21938479708827544,0.019230769230769232,0.01512920432497198,0.01693073508245326,0.12658227848101267,0.10038236267180466,0.11192991590563478
D1036,0.30637254901960786,0.31351427746545146,0.3097927478751409,0.03094059405940594,0.03161200014688376,0.03126423829041405,0.1409313725490196,0.14403103159920821,0.14241591287052385
D1036,0.31674757281553395,0.32707072274568916,0.32171241310103216,0.037990196078431376,0.03926402886968014,0.038605132723094515,0.145631067961165,0.15028752502471515,0.14787284795498026
D1037,0.21207865168539325,0.18766658776219236,0.19909502231049797,0.026988636363636364,0.02365218161771917,0.025206707345161675,0.12219101123595506,0.10793705485927435,0.11460468784973604
D1037,0.33292079207920794,0.3341610844180936,0.33348773711714524,0.06375000000000001,0.06383845414452925,0.06378455397541495,0.1683168316831683,0.16884616294611837,0.16855618028236793
D1037,0.25126262626262624,0.2472389868608328,0.24919592252165992,0.020408163265306124,0.019997899829246202,0.020198318959329047,0.14267676767676768,0.14031953648801818,0.14146627418241703
D1037,0.2476635514018691,0.26292808358063,0.255028902811316,0.03773584905660377,0.03985988165492734,0.03876348403467136,0.14135514018691586,0.14995306214473453,0.1455052374471533
D1037,0.34375,0.3282003787224191,0.3357406353784306,0.05789473684210526,0.05519271365136229,0.05650057549990122,0.16796875,0.16022297361989843,0.16397813350081475
D1037,0.32673267326732675,0.3273868671446343,0.32700921803137717,0.05125,0.05119333054272018,0.05121392977912045,0.15594059405940597,0.15631608241781653,0.15610475229304127
D1037,0.23928571428571427,0.24912789927728557,0.24406896203142273,0.00841346153846154,0.008731617647058824,0.008567961165048545,0.13214285714285715,0.13754921599088837,0.13477038330657587
D1037,0.34375,0.3282003787224191,0.3357406353784306,0.05789473684210526,0.05519271365136229,0.05650057549990122,0.16796875,0.16022297361989843,0.16397813350081475
D1037,0.2920792079207921,0.29336149769179165,0.2926719986288014,0.04125,0.0414400501300844,0.04133808224587378,0.14603960396039603,0.14665923231327083,0.14632603059873428
D1037,0.24635922330097082,0.25163422651597406,0.24893117188991912,0.04779411764705882,0.048578873039359906,0.0481762861557789,0.1432038834951456,0.14630791217426986,0.14471831579654953
D1037,0.32673267326732675,0.3273868671446343,0.32700921803137717,0.05125,0.05119333054272018,0.05121392977912045,0.15594059405940597,0.15631608241781653,0.15610475229304127
D1037,0.34343434343434337,0.3379309099533831,0.34060590055474527,0.0548469387755102,0.05382202143508183,0.054320901354735336,0.17045454545454547,0.1675059273166871,0.16894013737383481
D1037,0.3223039215686274,0.32645033762488296,0.32431247550362313,0.045792079207920805,0.04635230175109173,0.04606371304226799,0.17034313725490194,0.17254611819144464,0.17140983765036663
D1037,0.33292079207920783,0.3345488123240848,0.33367957654884534,0.058750000000000004,0.058886745452814845,0.058809121712407465,0.15222772277227722,0.15276951946203224,0.15247323967926463
D1037,0.3602941176470588,0.36500327536786153,0.36257842371215965,0.0754950495049505,0.07639683618740228,0.07593476671335041,0.17892156862745098,0.18133255368712267,0.18009131901909123
D1037,0.3240291262135922,0.3311735729711958,0.3275095960083378,0.060049019607843125,0.06138093167540626,0.06069691944247423,0.1589805825242718,0.1627492571760891,0.16081699609728464
D1037,0.3468137254901961,0.35107754990725465,0.34887863790056545,0.06064356435643565,0.06126415316788675,0.06094248788652307,0.17279411764705882,0.1750701774494989,0.17389710353842988
D1037,0.30429292929292934,0.2992071736897557,0.30168040446447375,0.044642857142857144,0.04379296246300815,0.04420609942894121,0.16919191919191917,0.16619027688514484,0.16765149504148694
D1037,0.21301020408163263,0.20757509648058725,0.21022464889208833,0.019329896907216492,0.018735273566619942,0.019025333146684604,0.1364795918367347,0.13286310935744683,0.13462645275368193
D1037,0.28365384615384615,0.2925947519275345,0.2880123940534385,0.027912621359223296,0.028540637312589056,0.02821967504609974,0.15144230769230768,0.156291329942569,0.1538056367980398
D1037,0.23928571428571427,0.24912789927728557,0.24406896203142273,0.00841346153846154,0.008731617647058824,0.008567961165048545,0.13214285714285715,0.13754921599088837,0.13477038330657587
D1037,0.4285714285714285,0.029808107285132404,0.05573722454563576,0.020833333333333332,0.0012626262626262627,0.002380952380952381,0.33928571428571425,0.023652716185999234,0.044220856779268
D1037,0.2892857142857143,0.3013769398361038,0.2951632334966205,0.04326923076923077,0.04488831958938327,0.04405762424327527,0.14642857142857144,0.15221406906162235,0.14924448946894536
D1037,0.33044554455445546,0.33162678403137086,0.3309824202564157,0.05125,0.05132127871375087,0.051277141686652476,0.17945544554455448,0.17982754080729016,0.17961259620897743
D1037,0.2956730769230769,0.30505708341048454,0.3002461911313971,0.0424757281553398,0.04380486042607687,0.04312267469202518,0.15264423076923078,0.1577440460409037,0.1551278577070693
D1037,0.35814606741573035,0.3167388268920322,0.3361195214666632,0.06534090909090909,0.05765023612048526,0.061245141587409666,0.18117977528089885,0.16030900325525266,0.17007948761425032
D1037,0.27393617021276595,0.2559002684480008,0.2645689642465784,0.03629032258064516,0.033730974075420105,0.0349590832884458,0.14494680851063832,0.13541485247042215,0.13999712485981944
D1037,0.25476190476190474,0.2648995960892602,0.2596958633643604,0.03125,0.03225656497153142,0.0317410891349354,0.15119047619047618,0.15766672645327479,0.15433726481120752
D1037,0.34313725490196073,0.3477704921100735,0.34538456694603414,0.04702970297029704,0.047693842155132136,0.047351784108257834,0.16544117647058823,0.16778862405144065,0.16658003036769817
D1037,0.3431122448979592,0.3334572249830635,0.33816352123416854,0.05283505154639175,0.051209142214549835,0.052000684347126486,0.16581632653061223,0.16122078029975645,0.16346167267062192
D1037,0.27393617021276595,0.2559002684480008,0.2645689642465784,0.03629032258064516,0.033730974075420105,0.0349590832884458,0.14494680851063832,0.13540247623279839,0.13999051634805626
D1037,0.3296703296703296,0.29814359089402853,0.3130681341685279,0.044444444444444446,0.03998406664445714,0.042090747948401376,0.1565934065934066,0.14159358188172858,0.1486934425829206
D1037,0.3026315789473684,0.17128866889377894,0.21872915558215658,0.029017857142857137,0.01628356487490554,0.02085837763145912,0.17982456140350872,0.10188005576877529,0.1300504748582484
D1037,0.3131188118811882,0.31398280887109137,0.3135029302519108,0.0525,0.05243943125573266,0.052462974050792005,0.15470297029702967,0.15516222239962651,0.15490950723051491
D1037,0.3100961538461538,0.3200784816197486,0.3149601738352824,0.046116504854368925,0.04750351981407449,0.0467926800984605,0.16225961538461536,0.1676471851132127,0.16488447342810553
D1037,0.3525,0.3506586904508803,0.3515181164884136,0.0643939393939394,0.0638043673816982,0.06408722487269872,0.17125,0.17024139885645748,0.17071676077366166
D1037,0.23214285714285715,0.24195105126220603,0.23690914439222524,0.021634615384615384,0.022399846191786515,0.02200766903268879,0.1273809523809524,0.13285214728289735,0.13003879829979834
D1037,0.4285714285714285,0.029808107285132404,0.05573722454563576,0.020833333333333332,0.0012626262626262627,0.002380952380952381,0.33928571428571425,0.023652716185999234,0.044220856779268
D1037,0.3228155339805825,0.3300982932906943,0.32636597229247005,0.056372549019607844,0.05747628880178137,0.056909417359860576,0.17354368932038833,0.17730924635294384,0.17537937167026071
D1037,0.29411764705882354,0.2981707210804271,0.29608186175645784,0.05074257425742574,0.05138060358006103,0.05105201986586871,0.15441176470588236,0.15663619206066876,0.15548983297838095
D1037,0.3644578313253013,0.30021735660723736,0.329182812697173,0.038109756097560975,0.031132177716629454,0.03426415646552513,0.1762048192771084,0.14517234661042616,0.15916631017135696
D1037,0.33044554455445546,0.33162678403137086,0.3309824202564157,0.05125,0.05132127871375087,0.051277141686652476,0.17945544554455448,0.17982754080729016,0.17961259620897743
D1037,0.31796116504854366,0.32546382390571926,0.3216164419897691,0.05759803921568627,0.058834827068514964,0.05820120179323442,0.15776699029126212,0.161347028538556,0.15951213446810628
D1037,0.19921874999999997,0.1902643004179771,0.1946077196000135,0.010526315789473684,0.009980024942457125,0.010244612766614545,0.11067708333333331,0.1056593122976711,0.10809263436386736
D1037,0.31500000000000006,0.31314356316534075,0.3140236821886768,0.07196969696969696,0.07171753496558964,0.0718333736171187,0.1875,0.18633377284415076,0.18688987040301805
D1037,0.22916666666666669,0.23203103189862498,0.2305547380682055,0.012376237623762377,0.012495686087026751,0.012433630936875929,0.10784313725490198,0.10905799215867015,0.10843185505644748
D1037,0.17380952380952383,0.1812109264198403,0.17740540905430466,0.00841346153846154,0.008857958691714404,0.008628338991283234,0.10714285714285715,0.11186347353707446,0.10943475324027756
D1037,0.3300970873786408,0.3378678651132554,0.3338872643714041,0.07230392156862744,0.07404372375237238,0.07315285646425838,0.18203883495145629,0.18649882042543542,0.1842128349425679
D1037,0.30637254901960786,0.31080497228541487,0.3085246610667634,0.05940594059405942,0.060440918681388414,0.05990946813450059,0.16911764705882354,0.171436682770777,0.17024340898534948
D1037,0.3254950495049505,0.3263366379989516,0.3258643546746161,0.049999999999999996,0.04997973830971047,0.04998240268552439,0.16212871287128713,0.16241257916587992,0.16224544537903113
D1037,0.3300970873786408,0.3378678651132554,0.3338872643714041,0.07230392156862744,0.07404372375237238,0.07315285646425838,0.18203883495145629,0.18649882042543542,0.1842128349425679
D1037,0.2597087378640776,0.26585812360599026,0.26270512630266685,0.030637254901960783,0.03125389117473998,0.030938441442593903,0.12621359223300968,0.129127606839682,0.12763337717682183
D1037,0.35396039603960394,0.35606307591340963,0.3549510939444873,0.09125,0.09213000940299627,0.0916729172912871,0.1943069306930693,0.19510177519440003,0.1946738565588716
D1037,0.30339805825242716,0.31080497228541487,0.30700891247898116,0.05882352941176471,0.060440918681388414,0.05961181275197263,0.1686893203883495,0.172686682770777,0.1706388559242176
D1037,0.3359375,0.3203056382694158,0.3278871323360206,0.08552631578947369,0.0816566318164512,0.08353579788155722,0.20442708333333334,0.19473950684519342,0.1994365621123601
D1037,0.31999999999999995,0.31829920748170687,0.3190969645720038,0.06565656565656566,0.06564609544906519,0.06564121207394467,0.19375,0.19294929836128982,0.19331871636658196
D1037,0.2839805825242718,0.2903643514787833,0.2870945245368396,0.02450980392156863,0.025168368796474168,0.024830407942826444,0.1419902912621359,0.14555864648899927,0.14372957097570982
D1037,0.32572115384615385,0.33688555229028283,0.3311574646254213,0.06432038834951455,0.06654225273148388,0.06540227592364822,0.18509615384615383,0.19155434664617807,0.1882394936585942
D1037,0.2956730769230769,0.3052260527906189,0.3003288468246666,0.053398058252427175,0.055401011831622916,0.05437534606662717,0.15985576923076922,0.16539263621722614,0.16255254357370755
D1037,0.35294117647058826,0.3582357873037752,0.3555128469775099,0.07054455445544555,0.07163685686101448,0.07107462796703154,0.18382352941176472,0.18653453497523245,0.1851402960050939
D1037,0.28421052631578947,0.2688988676537749,0.2762995642538446,0.03324468085106383,0.031589130705974654,0.03239302072317894,0.1473684210526316,0.13931428051049446,0.14320631933472924
D1037,0.2216494845360825,0.21363921908049305,0.21753773368925597,0.009114583333333334,0.0088430114249289,0.008975571045967672,0.12242268041237113,0.1177644192892415,0.1200310937877182
D1037,0.24628712871287128,0.24687146578340918,0.24654323785876522,0.0425,0.042498135084425064,0.04249326530367153,0.1373762376237624,0.13782739480764983,0.1375807622947352
D1037,0.32,0.31765508026149664,0.3187735107040144,0.06313131313131314,0.0627513246398883,0.06293115264540664,0.16375,0.16249481182912295,0.16309576604362847
D1037,0.4285714285714285,0.029808107285132404,0.05573722454563576,0.020833333333333332,0.0012626262626262627,0.002380952380952381,0.33928571428571425,0.023652716185999234,0.044220856779268
D1037,0.2825000000000001,0.28038602792780065,0.28139683437114,0.04040404040404041,0.03996259172247893,0.040175778982510284,0.14750000000000002,0.14668622295099865,0.14706856797571669
D1037,0.3492647058823529,0.354000374470687,0.3515616005325652,0.07673267326732673,0.07796724202331712,0.07733197032362718,0.19485294117647056,0.19770312631139542,0.19623750377891436
D1037,0.33080808080808083,0.32577149589809806,0.3282205445378241,0.07270408163265306,0.07164903334458232,0.07216395311827897,0.1818181818181818,0.1790612414177329,0.18040261595321316
D1037,0.29670329670329665,0.26815338931656924,0.2816638584172475,0.05555555555555556,0.05019397826061875,0.05273069908071244,0.17307692307692307,0.1565748506767286,0.16438833942399309
D1037,0.2453271028037383,0.2604163728315118,0.252607797089417,0.008254716981132075,0.008666043646055069,0.008454727236819663,0.12967289719626168,0.13781797767838733,0.1336006543429029
D1037,0.33418367346938777,0.32556245256107497,0.32976630290575515,0.06314432989690721,0.0614760721146358,0.06228936550188324,0.18239795918367346,0.17763788490181912,0.17995987067335759
D1037,0.34405940594059403,0.3456335983230299,0.3447894107115588,0.06375,0.06438967505581226,0.06405662672620634,0.16955445544554454,0.1704782568306144,0.16998730451858435
D1037,0.32352941176470584,0.3282812388156195,0.3258363659731356,0.07425742574257427,0.0756111587029634,0.0749171763090652,0.16299019607843135,0.1656231946813823,0.16426944287026737
D1037,0.23349056603773585,0.24573393238796867,0.2394176200317266,0.005952380952380953,0.0061779271873503745,0.006062556014602051,0.12971698113207547,0.13665246236845455,0.1330740170188803
D1037,0.2526595744680851,0.2362548033043143,0.24414400988061216,0.033602150537634407,0.03152254988491425,0.03252384904517584,0.11436170212765956,0.10704412593763937,0.110564766927603
D1037,0.2630208333333333,0.25052266475280915,0.256579922805157,0.025,0.02377474505910043,0.02436883509957956,0.12890625,0.1228184005646971,0.1257700282138475
D1037,0.29125,0.28893600656241797,0.2900437217100069,0.030303030303030304,0.03005538231400239,0.030174197155939768,0.14500000000000002,0.14405716025039444,0.14450506046330427
D1037,0.2867647058823529,0.2909363563822063,0.2887916705018283,0.035891089108910895,0.03659597203473917,0.03623564388357003,0.14583333333333331,0.1479114704757511,0.14684186377937916
D1037,0.29733009708737856,0.3041473911154464,0.30065537271273535,0.03308823529411765,0.03392522454701209,0.03349542434596358,0.1419902912621359,0.14552223872200898,0.14371163611512347
D1037,0.16904761904761903,0.17627137958054098,0.17255662018224724,0.01201923076923077,0.012599124454135876,0.012299660692891977,0.10595238095238095,0.11056245136998012,0.10819121114993395
D1037,0.4285714285714285,0.029808107285132404,0.05573722454563576,0.020833333333333332,0.0012626262626262627,0.002380952380952381,0.33928571428571425,0.023652716185999234,0.044220856779268
D1037,0.3551980198019802,0.3563712087165578,0.355729824759816,0.0975,0.09823859940784198,0.09785322597722554,0.21287128712871287,0.21376462945554275,0.2132842522565711
D1037,0.3076923076923077,0.31788209226460706,0.3126572539316982,0.06310679611650485,0.06535957627387524,0.06420533546476509,0.17067307692307693,0.17662761279515618,0.17357229329576868
D1037,0.26136363636363635,0.22841431445765012,0.24374363023280046,0.031609195402298854,0.027602809217243826,0.02946646372229999,0.14488636363636362,0.12654366195379346,0.1350758043178604
D1037,0.2609223300970873,0.26658398675525413,0.2636851718921753,0.0392156862745098,0.0399105083891456,0.03955438382014608,0.14441747572815533,0.14780870519568143,0.14607132976575538
D1037,0.2825000000000001,0.28038602792780065,0.28139683437114,0.04040404040404041,0.03996259172247893,0.040175778982510284,0.14750000000000002,0.14668622295099865,0.14706856797571669
D1038,0.34183673469387754,0.32985518640828854,0.33565593956613105,0.05283505154639176,0.050600761451784174,0.05168324269767017,0.15051020408163265,0.14551164047704196,0.14793245068216582
D1038,0.2844387755102041,0.2750562368197639,0.2795992655490316,0.015463917525773196,0.014873738166243678,0.015157396248633962,0.13520408163265304,0.1309578564681594,0.13300940724969368
D1038,0.2821782178217822,0.2819150762353374,0.281977919116705,0.0425,0.04226973857990514,0.04237380423705,0.13242574257425743,0.13244567080045533,0.13240325237131112
D1038,0.31740196078431376,0.3197654777946342,0.31850283444461913,0.07797029702970298,0.0783252499677676,0.07812945961241023,0.18382352941176472,0.1852673826872263,0.18449951484179158
D1038,0.3547979797979798,0.34707581219345873,0.3508080914104231,0.08928571428571427,0.08717026472379774,0.08819494986929888,0.20580808080808077,0.2010508739250093,0.2033489672001784
D1038,0.33125,0.3271927507609675,0.32913118174734385,0.06944444444444445,0.06882812343315417,0.06911852996063449,0.18,0.1778083416155239,0.17885309591147058
D1038,0.3131443298969072,0.3000451052024685,0.30638045741371644,0.053385416666666664,0.05136326128207852,0.05234521805936597,0.15721649484536082,0.1505475911874976,0.1537732643058841
D1038,0.3596938775510204,0.3480897884001196,0.35371112287852263,0.08376288659793815,0.0810215693266102,0.08235163402837067,0.1900510204081633,0.18385840607110673,0.18685347737080382
D1038,0.34375,0.31163514223906214,0.32682540266751653,0.0673076923076923,0.0610533883380011,0.06401128484666893,0.18614130434782608,0.1691070633393318,0.17716683135350286
D1038,0.3449519230769231,0.3541733809434142,0.34941750338346467,0.08859223300970873,0.0909731702560266,0.08974622200130601,0.15865384615384615,0.16293454743119895,0.16072772903258184
D1038,0.33125,0.3271927507609675,0.32913118174734385,0.06944444444444445,0.06882812343315417,0.06911852996063449,0.18,0.1778083416155239,0.17885309591147058
D1038,0.33375,0.32952501934907724,0.33154555719091583,0.07702020202020203,0.07576410503318301,0.07636876678870183,0.19125,0.18887021393323733,0.19000614018941042
D1038,0.2928921568627451,0.29479736787931127,0.29377338869308717,0.039603960396039604,0.03950788742620745,0.03954626777975676,0.13970588235294118,0.14079474659813213,0.14021505601644366
D1038,0.36625,0.3614066600652696,0.36372253119451065,0.08964646464646464,0.08829840761275812,0.08894662232094318,0.18749999999999997,0.18496789391825594,0.1861806305692291
D1038,0.3118932038834952,0.3167517263947818,0.31423142244385305,0.06985294117647059,0.07086103032316741,0.0703389687019154,0.1674757281553398,0.17023787372671487,0.16880448083893299
D1038,0.3055555555555555,0.3252162939379848,0.3149983372314737,0.05724299065420561,0.060727300717402934,0.05891931161527222,0.15162037037037035,0.1615018282471669,0.15636510637476558
D1038,0.5260416666666667,0.12461986108073425,0.2014733194170005,0.10869565217391304,0.02501836533491681,0.04067021546764519,0.2760416666666667,0.0654860511325216,0.10584312146899018
D1038,0.33055555555555555,0.2940168607420591,0.311146700366056,0.0702247191011236,0.06220795947879388,0.0659589773721484,0.1472222222222222,0.13092705790618603,0.13856639621599678
D1038,0.28125,0.27797989375006876,0.27954008747927783,0.039141414141414144,0.0386142748012503,0.03886639510362234,0.13625,0.1348542068216527,0.1355172664520912
D1038,0.329656862745098,0.3317884236976897,0.3306335902893656,0.05693069306930693,0.056947919010709024,0.056925802653935105,0.1654411764705882,0.16674464098997965,0.16604903739408763
D1038,0.2765151515151515,0.27014849383257883,0.2732301298728619,0.03954081632653061,0.03880473627893388,0.039161890715396025,0.14393939393939392,0.14059133784514327,0.14221118186770854
D1038,0.33928571428571425,0.023421038331816645,0.04381416718196903,0.0,0.0,0.0,0.30357142857142855,0.02096911525489357,0.03922546633158594
D1038,0.33000000000000007,0.32609274241811315,0.32795611928689666,0.07070707070707072,0.06986000894849427,0.07026297024022879,0.185,0.18262196581583032,0.18375660785881737
D1038,0.3425,0.3378571945417943,0.34007888161737687,0.07575757575757575,0.07467331802700071,0.07519370890845266,0.18124999999999997,0.17879327285037994,0.1799650671294228
D1038,0.3325,0.3279791107705307,0.33014364056047574,0.07954545454545456,0.0783105628881419,0.0789056571960624,0.16999999999999998,0.16741789872508098,0.1686586814622738
D1038,0.3179611650485437,0.3237481048046393,0.3207550300846362,0.07965686274509803,0.08099804550107526,0.08030416928209468,0.1699029126213592,0.1727435581893919,0.17126890145090323
D1038,0.2565104166666667,0.24313453921326714,0.249585505382255,0.019736842105263157,0.01871742691264878,0.019209178393715307,0.11979166666666667,0.1136475246644003,0.11660905497464036
D1038,0.31311881188118806,0.3119260498120265,0.3124505303438763,0.06125000000000001,0.06091065414889492,0.061065354018725676,0.1844059405940594,0.1836323384877129,0.1839739952542438
D1038,0.2982673267326733,0.29727939163659356,0.29769920055681254,0.01125,0.01128258142730002,0.011264384453606426,0.13242574257425743,0.13221157508453937,0.13228663706320165
D1038,0.32942708333333337,0.3126479940971272,0.32074173641622017,0.07500000000000001,0.07061656202512787,0.07272378537797043,0.16145833333333331,0.15314783046421104,0.15715569485277042
D1038,0.2565104166666667,0.24313453921326714,0.249585505382255,0.019736842105263157,0.01871742691264878,0.019209178393715307,0.12239583333333336,0.1162758754308213,0.11922913888454571
D1038,0.36303191489361697,0.3365807666091914,0.3492205214715407,0.08602150537634409,0.07957261076774173,0.08265027943802741,0.1768617021276596,0.16382958316275553,0.17005075407868425
D1038,0.221264367816092,0.1904264555903829,0.20463729178381912,0.010174418604651164,0.0087761451631146,0.009420063921587762,0.10057471264367816,0.08675875874116885,0.09313375501252888
D1038,0.3041237113402062,0.29113174530743874,0.2974163656930102,0.02604166666666667,0.024698311288411514,0.02534731435976422,0.13659793814432988,0.1308712559564727,0.13363887505223582
D1038,0.3287037037037037,0.3502434413889807,0.33904585664491854,0.07009345794392523,0.07423826478426077,0.0720902093441682,0.1585648148148148,0.1692003968773944,0.16366871784553938
D1038,0.3321078431372549,0.33448084906666437,0.3332110203464543,0.07920792079207922,0.07972054891844693,0.07944630244929532,0.16911764705882354,0.17010208921008924,0.1695676941265241
D1038,0.31740196078431376,0.3197654777946342,0.31850283444461913,0.07797029702970298,0.0783252499677676,0.07812945961241023,0.18382352941176472,0.1852290704672552,0.18447787946720157
D1038,0.33928571428571425,0.023421038331816645,0.04381416718196903,0.0,0.0,0.0,0.30357142857142855,0.02096911525489357,0.03922546633158594
D1038,0.315,0.3111392482706214,0.3129833559747165,0.06565656565656566,0.0649997076968437,0.0653109624971586,0.17625,0.17404764343032075,0.17509730532552945
D1038,0.32710280373831774,0.3449113375796602,0.3356859692736578,0.05896226415094339,0.06188970857045891,0.06037655024093566,0.14602803738317757,0.15427591164040919,0.15000014635497377
D1038,0.27960526315789475,0.20983808716286798,0.23969362554086912,0.056666666666666664,0.042308214711337375,0.048433482278594335,0.16611842105263155,0.12457128410765232,0.14234214746232376
D1038,0.3425,0.3378571945417943,0.34007888161737687,0.07575757575757575,0.07467331802700071,0.07519370890845266,0.18124999999999997,0.17879327285037994,0.1799650671294228
D1038,0.30625,0.3020550785308581,0.30406858674128795,0.05303030303030304,0.05242939249292832,0.052717720610634185,0.15875,0.15682591664090922,0.1577417500843031
D1038,0.3984375,0.2517928918273747,0.30851123378319495,0.08333333333333333,0.05203479421272484,0.06405345707851927,0.19140625,0.12090363368876429,0.14816319191979993
D1038,0.3170103092783505,0.3042493807702122,0.31042980442524837,0.04296875000000001,0.04127940931522862,0.04209968904522099,0.16494845360824742,0.15822459535223832,0.1614812181529366
D1038,0.2669270833333333,0.25357406893412204,0.2600209203005887,0.025,0.02363396394714615,0.024292526005116683,0.140625,0.13334249707096876,0.13685342092595834
D1038,0.28836633663366334,0.2877843980480003,0.28800677537469566,0.05125,0.05127085614248463,0.051248944902967865,0.15717821782178218,0.1571990587133839,0.15714986221152477
D1038,0.327319587628866,0.3137322671878978,0.3203043568278172,0.07421875,0.07111807265791614,0.07261815014288105,0.17783505154639173,0.17050724650331675,0.1740513823074872
D1038,0.33375,0.329480964148266,0.3315281806065847,0.04924242424242425,0.04823196311894874,0.04872237822854196,0.16125,0.15917819482343634,0.16017347809493385
D1038,0.3055555555555555,0.299094481799456,0.30221524228887586,0.039540816326530615,0.03846930796785283,0.03898717502529601,0.13762626262626262,0.13485352076949247,0.1361915198933926
D1038,0.36111111111111105,0.3531478567069503,0.35699729616809367,0.09948979591836733,0.09745385491175362,0.09843835669455303,0.20075757575757572,0.19648097520032376,0.19854889658511043
D1038,0.3592105263157895,0.3361676414765847,0.3472221067263459,0.054521276595744676,0.050850583686409045,0.05260992169352354,0.16052631578947368,0.1504319457040061,0.1552767911814587
D1038,0.3175,0.3137292842220059,0.3155277497497792,0.06565656565656566,0.06442321945859424,0.06501718555502302,0.16375,0.16162323461857328,0.1626380221341137
D1038,0.33875,0.33486814519877584,0.3367187008589389,0.06565656565656566,0.06462555312294378,0.06511871154049476,0.16999999999999998,0.16789749254849998,0.16890341624330402
D1038,0.33104395604395603,0.2974645868388061,0.3132828747865477,0.07222222222222222,0.06464700858403677,0.06820681925562554,0.1703296703296703,0.15322909371275012,0.16128692606676334
D1038,0.23249999999999998,0.22979684505788825,0.23108784152666176,0.016414141414141416,0.01623733691440052,0.01632218220663035,0.12875,0.12719509526213224,0.12793692290253825
D1038,0.23161764705882354,0.23358649363543474,0.23255089906029702,0.03341584158415841,0.03342195360938983,0.03341432949719736,0.13480392156862744,0.13581467426262755,0.1352786138254846
D1038,0.31250000000000006,0.29664185249402003,0.3042948014379242,0.07631578947368421,0.07219950756053102,0.07418198409194779,0.17447916666666663,0.165664027109936,0.16991519832461388
D1038,0.3088235294117647,0.3111115318711957,0.3098874885292389,0.035891089108910895,0.03611338216338822,0.035995670887126845,0.14950980392156865,0.15047626364676367,0.14995542642243154
D1038,0.32375,0.3197783898290081,0.32167754538077226,0.08207070707070707,0.08112962444844368,0.08157765343243924,0.17375,0.17163618733143984,0.17264434545080792
D1038,0.336340206185567,0.32174886483526133,0.328805711227434,0.05859375,0.056241474743849586,0.05738624586093697,0.1597938144329897,0.15299936400901054,0.1562860610061904
D1038,0.3033854166666667,0.28725848468878157,0.29503248368531726,0.038157894736842106,0.03606468779849601,0.03707510559999938,0.14453125,0.13730462544591987,0.1407935607770219
D1038,0.22916666666666669,0.23124998847386535,0.23014640521055826,0.03094059405940594,0.03112757284588275,0.031024015378904576,0.1127450980392157,0.11364083288945358,0.11316097413001207
D1038,0.29305555555555557,0.2603831175600486,0.27569035171911593,0.03089887640449438,0.027381746705798727,0.02902933014987145,0.15694444444444444,0.1397203379800597,0.14779613017065227
D1038,0.33928571428571425,0.023421038331816645,0.04381416718196903,0.0,0.0,0.0,0.30357142857142855,0.02096911525489357,0.03922546633158594
D1038,0.29500000000000004,0.2910154443284012,0.2929243335239174,0.0606060606060606,0.059806035085469486,0.06018958311192716,0.16249999999999998,0.16056371400305017,0.16148561427229652
D1038,0.3137755102040816,0.3039783775173887,0.3087280678177397,0.06443298969072164,0.06219921226622239,0.06328121676793486,0.18622448979591835,0.18030090786531924,0.18317176458768258
D1038,0.3402061855670103,0.3259177906467857,0.33282700548118715,0.07682291666666666,0.07376896426348287,0.07524751319913614,0.1907216494845361,0.18263199035126373,0.18654232274929375
D1038,0.35144927536231885,0.2402107652466361,0.2853095222493877,0.07720588235294118,0.05285561622914266,0.06273588312513848,0.19746376811594202,0.13538233896178978,0.16059425147516587
D1038,0.3014705882352941,0.30370721881902424,0.302512772375847,0.06683168316831684,0.06710150639230816,0.06694811318514429,0.15318627450980393,0.15440987765652914,0.15375919906187435
D1038,0.34249999999999997,0.33768800252374265,0.3399989891062498,0.05808080808080808,0.05711279584585824,0.057580916168457175,0.16374999999999998,0.1617619571199571,0.16271014597787392
